controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz
4464.304999999999,-0.48959821220683586,-0.4716142789794141,0.429627889249932,1.173368584122566,2.848174148827887,0.032774215106820416
4464.405,-0.4895861137815921,-0.47163533029683147,0.42961146002545947,1.1733363666836898,2.848152633050065,0.032746209049205055
4464.505,-0.4895867896264241,-0.4716317051314147,0.42961609448201377,1.1733229655190958,2.848187162525682,0.03277777505563458
4464.605,-0.48958902911735047,-0.47163900294011407,0.42962959280627205,1.173309000632043,2.848165221056206,0.0327025313487662
4464.705,-0.4896013088900792,-0.47162860329795697,0.4296137061988121,1.173345906735096,2.8481327898171913,0.032753942986270386
4464.804999999999,-0.4895839203229066,-0.4716330319800129,0.42962696242591847,1.1733372914435267,2.8481876641224866,0.032753820811108426
4464.905,-0.4895896623420726,-0.47162426437478205,0.429650175049389,1.1733477258231275,2.848170817999087,0.03266788132870937
4465.005,-0.48954126877771226,-0.47167112898022145,0.4296409924554192,1.1732057117804322,2.848227854801733,0.0326961981025326
4465.105,-0.48853948359833876,-0.4728365943937966,0.42928785031488725,1.1697977136255298,2.8491152352102618,0.03342181837272573
4465.205,-0.4830500122135169,-0.47866634739373115,0.4288387416313869,1.1528869164686586,2.855668391740941,0.03484811522979478
4465.304999999999,-0.4725167769477635,-0.4890430882297642,0.42882529397992275,1.1218387595194927,2.868234135353777,0.036036921180954286
4465.405,-0.46099540839069886,-0.4998975206643581,0.42879977288385596,1.0884637163611668,2.881249026864686,0.03722933908069902
4465.505,-0.45208857544476644,-0.5078727990790134,0.42806754279442805,1.0629564493991812,2.890112523748407,0.04003527216526855
4465.605,-0.4456178587573964,-0.513494172687096,0.42285945582822376,1.0431727604773227,2.891632709310357,0.05322087001022737
4465.705,-0.4387300938401799,-0.5201531184134426,0.4081031303738954,1.0184251256411578,2.8848741140858296,0.08790019803662277
4465.804999999999,-0.43122540544634064,-0.5238309406948257,0.38669285497528627,0.9956195265887585,2.86838613860622,0.14008269687136568
4465.905,-0.4253950647217085,-0.5209135162594268,0.3668310733472441,0.9860366932362618,2.8469228204313093,0.18968542414137898
4466.005,-0.4216598490351961,-0.5176948975214231,0.35092375528373676,0.9828702787666094,2.835305118072142,0.21409002995851276
4466.105,-0.4211598291865144,-0.5164275432411994,0.33930199421229285,0.9860697534590794,2.8418622130290467,0.19926347162816244
4466.205,-0.4212561660308367,-0.5159844063418297,0.3282623391620242,0.9912285655586842,2.857393034501294,0.16566406137734724
4466.304999999999,-0.41792251683655746,-0.5127782567599374,0.3136945012694055,0.9915042373228538,2.8558260290851187,0.1683144041497621
4466.405,-0.4112887592248561,-0.5073150830940635,0.2965984097936971,0.9863150418700709,2.837712774938404,0.20692789211162693
4466.505,-0.4063060298873992,-0.501206329263385,0.28595776923080546,0.9875449198650685,2.8286255104703804,0.22263300120609672
4466.605,-0.40573077369003796,-0.49667052711922305,0.28224620806123524,0.9996235529489769,2.8438508485197667,0.18440638307013235
4466.705,-0.4056353092707781,-0.49329625514458564,0.27869619867348594,1.0122324263781723,2.865609544077138,0.1319078322826667
4466.804999999999,-0.4017380663295269,-0.48868888705314084,0.2679339871175789,1.0161833030884133,2.8693094154499157,0.1211357391391024
4466.905,-0.3942933006090981,-0.4827003338841494,0.251511119973582,1.0135171049916991,2.859766960701042,0.1421293202649134
4467.005,-0.3875532875250506,-0.4761421223700612,0.23558313067728692,1.0146322497333342,2.855431712397864,0.14934939089129579
4467.105,-0.38349935898347687,-0.47250550926308543,0.2235425252863468,1.0211669697400234,2.8753744442669578,0.10393152255033036
4467.205,-0.3801145518556528,-0.46927715123331826,0.2136829292961537,1.029367077140797,2.900444356604491,0.04438351321288434
4467.304999999999,-0.3747081574215863,-0.46450183490170144,0.20317509937488554,1.0331510417746546,2.910123650494723,0.019676413166133094
4467.405,-0.3699133905978405,-0.45872752843524056,0.19393247911478734,1.0359207382878883,2.9044371547667764,0.02988464599063429
4467.505,-0.36766600250073417,-0.4561355758998456,0.19002687459620896,1.0360735554450697,2.8985482545242927,0.04260527194703656
4467.605,-0.3677269122276583,-0.4561278835169453,0.1900737651940932,1.0361668734794605,2.8985774663022,0.04239482176373046
4467.705,-0.36788497444748786,-0.45618806409044743,0.19023644444860774,1.036520581869486,2.8991732345733254,0.04080508704658952
4467.804999999999,-0.36782438353104324,-0.4562310051580548,0.1901805561429764,1.0362886901709574,2.8992264007923714,0.04091850805467747
4467.905,-0.367823887499202,-0.4562172387488575,0.19012328615203386,1.036303912525691,2.899110497256874,0.04109248098867052
4468.005,-0.3678151757046698,-0.4562243844707384,0.19011033193785043,1.0363017052130703,2.8991037195699767,0.04105458751149235
4468.105,-0.3678092471505386,-0.4562147762860432,0.1901140833528018,1.0363004866569356,2.899122244008119,0.041046817625984756
4468.205,-0.3678424781624633,-0.456218846603907,0.19013658022639535,1.036371884233005,2.899127843480754,0.040959256224806825
4468.304999999999,-0.3678418742971313,-0.4562114379761191,0.19015638552495048,1.0363641990427819,2.8991405382941466,0.0409541239655234
4468.405,-0.3678408985573554,-0.45621219582319733,0.19016959829878577,1.0363435428805299,2.8991696137039487,0.0408722885286284
4468.505,-0.3678380176659073,-0.456233336633673,0.19018855783731264,1.0363327640391058,2.8991859817132575,0.040830817290821275
4468.605,-0.3678484190356892,-0.4562247193236318,0.19016750222237025,1.0363575479885803,2.8991841866799994,0.040875622681144204
4468.705,-0.36786498802266554,-0.45622201988623645,0.1901756585288825,1.036399495474794,2.8991594344932534,0.04080009639490216
4468.804999999999,-0.36785599155954596,-0.45622123563823513,0.1901792100845004,1.0363824120018241,2.899164791587478,0.04085412489947144
