controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz
1218.4759999999999,-0.4029007364734845,-0.47632826173912046,0.21849392027596787,1.049060775908356,2.8914812637635134,0.04758177900495458
1218.576,-0.4016530512718251,-0.4768762917761336,0.21796770467938464,1.0460132579299355,2.89188426255575,0.04933196389564828
1218.676,-0.3988979391252093,-0.4773201087050536,0.21607191549047317,1.040479308015809,2.8912213271888754,0.055292119815986016
1218.7759999999998,-0.3947933976485357,-0.4772620784722998,0.21261826343383544,1.0332930351851317,2.8888971883204073,0.06611518645630049
1218.876,-0.38919090746783913,-0.4762516358643345,0.2071056984042413,1.024867862946096,2.884025728386339,0.08313673778479107
1218.9759999999999,-0.3846175075356553,-0.4755096804219796,0.20261589613818054,1.0184112234986396,2.88231675164519,0.09180872195099454
1219.076,-0.3849901416034713,-0.4761327328293513,0.2024873646317507,1.0208917380312141,2.8934817692320416,0.06606287150998463
1219.176,-0.3870031548139272,-0.4777286198182123,0.20433852425873342,1.0257469837783146,2.910933210313183,0.02410354654926754
1219.2759999999998,-0.3859641812494482,-0.47691112298644867,0.2024839654714097,1.0259426421386206,2.9116963442421295,0.022293224378067942
1219.376,-0.3835177839460362,-0.47507685674952715,0.19877744974118278,1.0244192251180813,2.9069748549661445,0.03397045112477513
1219.4759999999999,-0.38210259847957556,-0.47381510457868564,0.1965379809435352,1.0238304307831634,2.9039334007847977,0.04107065941881786
1219.576,-0.3813276182113951,-0.4731906718958825,0.19538247245214202,1.0234043174198317,2.902412526060154,0.04477211978179322
1219.676,-0.3809792873888057,-0.4729062287459741,0.1948608766711546,1.0232133028760135,2.9017401200837862,0.04644580762380331
1219.7759999999998,-0.38091422950019505,-0.47288130330325706,0.19479229403922999,1.0231585474475777,2.9016578448340384,0.046658842345790354
1219.876,-0.38093007610214974,-0.47282301463839904,0.1947385951796517,1.0232664639440092,2.901538244515507,0.04685318653249194
1219.9759999999999,-0.3808636434129679,-0.4727990374620203,0.19465165220972713,1.023156580268639,2.9014685499822725,0.04721082127718197
1220.076,-0.38075836001629354,-0.47269125149052266,0.19441391365833333,1.0231377313856178,2.9011523055019435,0.047951225021549096
1220.176,-0.3805067630240131,-0.4724926213618262,0.19396428225748927,1.022950502879276,2.9005524209482627,0.04930630242582573
1220.2759999999998,-0.38003994514998996,-0.4721234285768167,0.1932360262094506,1.022679980691861,2.8996420486411103,0.05159417947034621
1220.376,-0.37965033885951305,-0.471793316426047,0.19265808686860517,1.0224880578596378,2.8988042584740015,0.05348350837977685
1220.4759999999999,-0.3788257015562367,-0.47119499134786785,0.19149480160997936,1.021964096977467,2.8973158624919413,0.05724705135932737
1220.576,-0.3779407764556314,-0.47046042423073703,0.19016587002805518,1.0215131650662281,2.8954555648372056,0.0614561752742018
1220.676,-0.3776417098952943,-0.4700759968337069,0.18959632678204863,1.0215562012864474,2.894569277574186,0.0632977303529007
1220.7759999999998,-0.37790022603676243,-0.4698713781661073,0.18961565893911403,1.0223274624484957,2.894314824109989,0.06320319457268844
1220.876,-0.3780411163543491,-0.4697685435870767,0.1896009334064729,1.022801756483305,2.89413298082728,0.06318758532572391
1220.9759999999999,-0.378029073270424,-0.4697874838019864,0.18962271562896643,1.0227198659910555,2.894195339638065,0.06319216301592843
1221.076,-0.3779908984043172,-0.46980313391101675,0.18961486496668484,1.0226143821059641,2.8942022602826074,0.06324318039800078
1221.176,-0.37801802444894433,-0.4697964702044447,0.18964660536521993,1.0227222894552421,2.894204622481144,0.063122254092562
1221.2759999999998,-0.378032930231632,-0.46978895175942675,0.1896306435801912,1.0227631383274718,2.894177919385778,0.06312288944909351
1221.376,-0.37803006220596935,-0.46980096856240866,0.18965065495900335,1.0227142188408793,2.8941999458799517,0.06305115234143639
1221.4759999999999,-0.37803375117267307,-0.4697879336335478,0.18961977959196963,1.0226983754011516,2.894196356380364,0.06310915104505588
1221.576,-0.3780361050806653,-0.4697893277915581,0.18963537639785638,1.0227453481222555,2.8941869612769593,0.06310591093771774
1221.676,-0.37801671624923683,-0.46980219436329956,0.1896440211112706,1.0226837826825443,2.8942176145347256,0.06314258636555911
1221.7759999999998,-0.3780197471012968,-0.4697949096683526,0.1896474245603387,1.022701839754187,2.89419688220025,0.06307742925774225
1221.876,-0.37802719651382866,-0.4697920543353278,0.18962194892295503,1.022712613764044,2.894186277669339,0.06314339120983566
1221.9759999999999,-0.3780297890300391,-0.4697890262492548,0.18962130838592683,1.0227261472905147,2.8941767593796714,0.06315195351599812
1222.076,-0.37800367393990486,-0.46980039691083847,0.18962290575324092,1.02266650885885,2.894184771300437,0.06318601858224455
1222.176,-0.37802264117452855,-0.46979017279939267,0.18963661645227772,1.022720096328142,2.8941835671175085,0.06313393659701062
1222.2759999999998,-0.378037395710524,-0.46978547008108373,0.18964238506238407,1.0227509390876757,2.894177019605391,0.06308934187311992
1222.376,-0.3780130146098943,-0.46979870381093625,0.18964660709668402,1.0226937479451004,2.89421168967302,0.06310472821204427
1222.4759999999999,-0.3780159490368492,-0.4697890968622278,0.18962338687821617,1.0226975688290052,2.8941831630961117,0.06317139270890824
1222.576,-0.3780186765360301,-0.46979352649302164,0.18962883150875987,1.0226835864071606,2.894156727588484,0.0631338792467492
1222.676,-0.3780246819677598,-0.4697855425315106,0.18962668335631494,1.0227246465627338,2.8941904293969714,0.06316686420981564
1222.7759999999998,-0.3780139285341132,-0.46979548043811364,0.18962665892436517,1.022691639454811,2.8941789064300147,0.06312497533679011
