controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz
834.574,-0.4396841934891751,-0.48788122702658565,0.40904167157464866,1.044684300580979,2.7633425135024665,0.289352940033484
834.674,-0.43481234108474176,-0.4901427003840733,0.4038524309240691,1.0324469625734292,2.7607136688902902,0.3034731739746301
834.774,-0.4326196442954845,-0.48949190420710254,0.3966332008448368,1.0281067801126587,2.7531147072744364,0.31891459665252087
834.8739999999999,-0.43159875503313316,-0.48847185002980814,0.39060423468142313,1.0268755058884729,2.7477770238171977,0.3280991394747863
834.9739999999999,-0.43135875194256,-0.48876445925430434,0.3851330799276731,1.0268891469559365,2.7510012869681413,0.32288117873978583
835.074,-0.4325373267677371,-0.4905145770268033,0.38075878221303755,1.0299531113955285,2.766341540767117,0.295973798573724
835.174,-0.43445413748111467,-0.4923992372342249,0.3758780382415375,1.034941519420057,2.785603512767431,0.2602789012992328
835.274,-0.4347126721011346,-0.49371057826594233,0.3702979116929812,1.0364127199555415,2.7977521744899265,0.23840874378203458
835.3739999999999,-0.4308599720512711,-0.4931339862597059,0.3615656028216253,1.029487102400355,2.790115406475934,0.25698706395945614
835.4739999999999,-0.42729511218697436,-0.4913596716855744,0.3523724698381328,1.0243017729227173,2.779435959582009,0.27889265033107136
835.574,-0.4263626387598979,-0.4904732056410763,0.3469100869545929,1.0245481664157183,2.7792195827206103,0.27905970080968434
835.674,-0.42763265966205843,-0.49139662925827254,0.3442398750739355,1.0285544251316836,2.7922310426948456,0.25398024313664136
835.774,-0.4298469121533717,-0.4929971468306086,0.3425897396794302,1.0343632873363298,2.8110376608285597,0.21668065584991977
835.8739999999999,-0.430635364750269,-0.49360242432712115,0.339843075570035,1.0374316060713862,2.8213109147011366,0.19589386501386874
835.9739999999999,-0.4289812573420645,-0.4925173316036892,0.3339801229917928,1.036126792759746,2.818492127519123,0.2019230963089581
836.074,-0.4264788538138144,-0.4905062612438743,0.327532472385196,1.0337119221282132,2.8099438935209577,0.21909688646966574
836.174,-0.4239026961535707,-0.4884000003949682,0.32117158854441186,1.0312638942208345,2.801211857847128,0.23636961938885995
836.274,-0.42195258428377075,-0.48690574730524677,0.31659060449511434,1.0293227547080437,2.7949272301167016,0.24876534979878212
836.3739999999999,-0.42062761399200227,-0.48592549211660396,0.31422165418429593,1.028197624790063,2.791506859669635,0.25556531988938513
836.4739999999999,-0.419606659374728,-0.48521146415309424,0.31164217766867996,1.0274989762788869,2.7893296281551425,0.2592960094509371
836.574,-0.4199641382733383,-0.485472559277674,0.31004861251270754,1.0293446791152827,2.7951619312232645,0.24740180504058903
836.674,-0.42099609807638405,-0.48628288869224245,0.30869139353257113,1.032782499538432,2.806660770007129,0.22467334099077843
836.774,-0.4223681889834982,-0.4872983838935894,0.306639467478579,1.037592212542219,2.822688008746653,0.19219743132576383
836.8739999999999,-0.4219121244275273,-0.48715450970349466,0.30058998372170653,1.0406358734131345,2.834454624649157,0.16811123015739746
836.9739999999999,-0.41789694691223694,-0.4842413222657192,0.28957249082045067,1.038675992140133,2.8292606112502545,0.1791999117291248
837.074,-0.413288779667196,-0.4807293902691001,0.27743397995238045,1.0370652559212084,2.824233092675596,0.18949045661080222
837.174,-0.4120339147635319,-0.47967219265022615,0.26840523184764387,1.0427396872188512,2.8427054481216953,0.15037068970552378
837.274,-0.41137691926752173,-0.4792604930706624,0.2608105080283015,1.0498221901935139,2.8674498550616536,0.09634990309858114
837.3739999999999,-0.40787946891850085,-0.47662122220470204,0.2517684552248464,1.0508199889290826,2.871339026536818,0.08764689610955824
837.4739999999999,-0.40399239679063703,-0.4737259223037206,0.2446968645325216,1.0482062763105449,2.862759190383164,0.10636006450803004
837.574,-0.4031654779233218,-0.4733344530213752,0.2424039944590307,1.0489976421830558,2.865234433025565,0.09573552931615097
837.674,-0.4045330427255087,-0.47435797303433486,0.2435208889883481,1.052076886038564,2.875482686362409,0.0717545406588201
837.774,-0.4046998210278546,-0.474532177829192,0.24369294223433066,1.0523256915913288,2.8767328818042386,0.0688073415528247
837.8739999999999,-0.40467096169178457,-0.4745563126099814,0.24366837287422738,1.0522634949828151,2.8765108036917173,0.06864933524520934
837.9739999999999,-0.4044019054486496,-0.47448751036721537,0.24324085373293947,1.0518671403053488,2.8751212955962973,0.06898583367479337
838.074,-0.4032483619436485,-0.47375117559411906,0.241275723571061,1.0508466803077663,2.87194095469182,0.07408375720734563
838.174,-0.40017111726506266,-0.4721143651623691,0.23659101017092243,1.0478920600122958,2.862628394450533,0.08425483960181539
838.274,-0.39503018296923637,-0.4712148534502904,0.2301872925753384,1.041081087062993,2.8371474710001423,0.07852868221009675
838.3739999999999,-0.38885606037589765,-0.472561648874942,0.22487717466072277,1.0301510935884215,2.793739444832814,0.04950489528527956
838.4739999999999,-0.38323101328541354,-0.473227804795439,0.22014007130031543,1.0211223212942266,2.7547615138879,0.03218017024859661
838.574,-0.3834391682237219,-0.4726480830932192,0.21957303709909692,1.0225344675532055,2.75732220507369,0.03151398450118795
838.674,-0.3854015091922051,-0.4726529360058786,0.22056514731024496,1.0262114839399514,2.7627782381536465,0.017015689810636427
838.774,-0.3858211130088436,-0.4729242582227885,0.22092641079833775,1.026618215326637,2.7659604938279285,0.011679384746783249
838.8739999999999,-0.3864513633476932,-0.4721092308546871,0.22077280457302698,1.0288194994431972,2.772988369876141,0.018962693233201728
838.9739999999999,-0.38749598307820654,-0.4708344229661175,0.22053198232189714,1.0324036344402536,2.781497041601919,0.028323741409846795
839.074,-0.3891270648739329,-0.4691497476090693,0.22035525102628645,1.0376533772574466,2.788825602742686,0.03684478206697428
839.174,-0.3906691589047791,-0.46725544752262443,0.2195530909081352,1.0427805668259806,2.801740932177672,0.05279269529227338
839.274,-0.3907825703999323,-0.46658110147561166,0.21735053600837795,1.0436183436961841,2.801468703574294,0.060353179769180705
839.3739999999999,-0.38982451602227863,-0.46594959328973473,0.21342866065112054,1.0425399400471405,2.797073864727143,0.06998149470728485
839.4739999999999,-0.38845564476143923,-0.46489831525011605,0.20838587618457446,1.0412627859416437,2.7912401181220274,0.08264042283950714
839.574,-0.3876013481641332,-0.4639598292073519,0.20618226621740487,1.0415899326355584,2.7898472054414256,0.0851264893654057
839.674,-0.39021323813602404,-0.46493861086741545,0.20791601573229954,1.0463380209476645,2.8030577859839476,0.05478096881216646
839.774,-0.3923946476314074,-0.46648722015441,0.20973877507543154,1.0494082494817332,2.81700292150252,0.023474775513462692
839.8739999999999,-0.39265501939927355,-0.46670270647547524,0.2092859927885251,1.0496420660988883,2.8186524546290506,0.02054677735410736
839.9739999999999,-0.3923502490275797,-0.4656734754185007,0.20683215707580765,1.0505149464881047,2.8204691747053614,0.031564708353530764
840.074,-0.39051625317677513,-0.4623229354294086,0.20120371327191247,1.0523666565323588,2.8267046598858125,0.06102396742982933
840.174,-0.38910122324692886,-0.4612584751676973,0.1982513541140508,1.0515425781330872,2.823488969280705,0.06872411796415945
840.274,-0.38994146193474927,-0.46184729210113934,0.19905671247186463,1.0528618183663796,2.8286627666865867,0.05714832126722069
840.3739999999999,-0.3914767966045926,-0.46302537316911757,0.20003801733953852,1.0550041552904832,2.837971173609735,0.0363109891876723
840.4739999999999,-0.3921101196310546,-0.4635217635538123,0.19981831937542804,1.0556991103206923,2.841088400566696,0.029192281223538577
840.574,-0.3921665479903886,-0.46357484563896123,0.1983382753467201,1.0553483313955785,2.8398626107510014,0.03244814440735952
840.674,-0.3922768813270339,-0.4635853274380124,0.19703241082418482,1.0551642196802864,2.8387088439452657,0.035303812016688675
840.774,-0.3923600108440276,-0.46355299355189594,0.19635607982596343,1.0552062491507714,2.837954706188976,0.03673572844091635
840.8739999999999,-0.3923296491346428,-0.4635850744050996,0.19637031007244699,1.0550840756026452,2.8379689627617153,0.03672038952364761
840.9739999999999,-0.39234082919091334,-0.4635800436324698,0.1963800401513286,1.0550822905125976,2.8379551859246996,0.036701408637680864
841.074,-0.39230411997894354,-0.4636066611965681,0.19637156383343365,1.0549763265258352,2.837905288873044,0.036738595419973694
841.174,-0.3923099089118733,-0.46361487860724093,0.19639792142716533,1.0549736878167575,2.8379701538796493,0.03665640373231296
841.274,-0.39232144416790105,-0.46361026273894074,0.19640505184506693,1.0550275181939284,2.8379384537502195,0.036638586574344115
841.3739999999999,-0.3922937665632685,-0.46362860797827143,0.19637862938828132,1.0549186943870594,2.8379633536055766,0.03670844267784283
841.4739999999999,-0.3923173539467071,-0.4635979504032819,0.19637151758347515,1.055034957003192,2.837892953213898,0.03673707632887646
841.574,-0.39232676075299344,-0.4636043036787074,0.19637926498233704,1.055007971682749,2.8379080280117748,0.036681362359439036
841.674,-0.39231798921257294,-0.4636071554474366,0.1963836841887638,1.0550157017858712,2.83791998089239,0.036642914246535235
841.774,-0.39231499762705757,-0.46361440124174236,0.19639194746381916,1.0549797522423823,2.8379621049429278,0.036678310919030725
841.8739999999999,-0.3923091117492164,-0.46361740674444896,0.1964068294217266,1.054991213192796,2.8379358732840383,0.03662138446942271
841.9739999999999,-0.39232814678775035,-0.4635925632866316,0.19636992469782685,1.0550740376738117,2.8378800855551147,0.036722207028984204
842.074,-0.3923281791743425,-0.4635962009574577,0.19638211946052356,1.0550559906003554,2.8379271388901857,0.03666895738948438
842.174,-0.3923093218998734,-0.46361517729344764,0.1963966250080425,1.0549744157479697,2.8379651593330935,0.03662377029982389
842.274,-0.3923184635938741,-0.4635989549175224,0.19638265403133612,1.0550118158445352,2.837941485690325,0.0367027554590473
842.3739999999999,-0.3923032003567577,-0.4636066038105506,0.19637880127992938,1.054999785832544,2.8379461929663194,0.03667835065064327
842.4739999999999,-0.39231996247651824,-0.46360241939907376,0.1963863531875889,1.0550372059820414,2.8379241073394286,0.03667032752203534
842.574,-0.3923258596007241,-0.4635960771380549,0.19638305797780198,1.0550795294867004,2.837920096909407,0.036688444514292116
