controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz
1021.466,-0.45049697158881474,-0.47417128345238,0.34462792389370805,1.0747525870084242,2.7295666635970437,0.3162349346819637
1021.5659999999999,-0.45145034520802246,-0.4775274739252382,0.3374066353160183,1.0793375628815285,2.759946366569835,0.2653312487833286
1021.6659999999999,-0.4501629019180128,-0.4789585466354757,0.3293489169387983,1.0793897328784803,2.774149359070035,0.24132579732428044
1021.766,-0.44688581404833183,-0.480467887120492,0.32064931230113847,1.0750546087114126,2.783858181033218,0.22699691234363634
1021.866,-0.44246573018548013,-0.4802196948427232,0.30996676597915535,1.0697502464988746,2.7845382263366596,0.2281682108062519
1021.966,-0.4375403959853776,-0.47992007844022283,0.29926961525201434,1.0639356942488591,2.78348345978611,0.22777423939166355
1022.0659999999999,-0.43655709847540297,-0.4800744336005904,0.2913883037151496,1.067147803504567,2.797263745305442,0.19638697769275118
1022.1659999999999,-0.4369703396243563,-0.4804205764839,0.2851054487919696,1.0734298322953815,2.818569831650843,0.153135562561146
1022.266,-0.43453624384596423,-0.4792243815721791,0.27636068320096885,1.0746590444555488,2.8266424706595377,0.13697619715256396
1022.366,-0.4293310468215931,-0.4772367191901992,0.26627167466362056,1.0701170110824194,2.8221504997420657,0.1450818200688354
1022.466,-0.4242967060142841,-0.47593669549491496,0.2579603569599838,1.0647283134910175,2.8071056176495737,0.14604294316123828
1022.5659999999999,-0.4209000710558442,-0.47734847989061613,0.2538777839489496,1.0596360548965134,2.785045578299478,0.11634313294262774
1022.6659999999999,-0.4182960571233378,-0.47898744039654495,0.25163226309266556,1.0546018773146049,2.7647566304531828,0.09129428281691462
1022.766,-0.41578798861370775,-0.47794085414318155,0.24793287034793898,1.0522413451156538,2.7592581206605264,0.10082389753552583
1022.866,-0.41387140410490775,-0.4770908879613688,0.2450514216851292,1.0504861560133605,2.7561546832319412,0.10814854151940635
1022.966,-0.41365298342978873,-0.47693248766487056,0.24440996538947718,1.0506128797474255,2.756795156705107,0.10685464796655711
1023.0659999999999,-0.4135948748516171,-0.476897374637251,0.24428202783058495,1.050540722426307,2.7566535760860478,0.1072201381164985
1023.1659999999999,-0.4134410325145577,-0.4767695965136375,0.24394578666481592,1.0505112660065081,2.756196018520969,0.108214604480544
1023.266,-0.41257101042748817,-0.47618631510691883,0.24243964362264667,1.0499627574283972,2.754143127445005,0.11245199401936737
1023.366,-0.4102545110326548,-0.47470068425184503,0.23850947014405763,1.048415380849133,2.7489647134203676,0.12343311315846399
1023.466,-0.407271207033631,-0.4728024038833549,0.23295986186943396,1.0472704334654015,2.7462209570761877,0.12946573948467918
1023.5659999999999,-0.40749998412320626,-0.4729094198210049,0.23026797874521193,1.0506552337931632,2.7621856550984436,0.09662861672083652
1023.6659999999999,-0.4068378074516604,-0.4724504016221181,0.22629290269853064,1.0536548441511648,2.77764078241622,0.0643633537228819
1023.766,-0.40451612886193694,-0.4707612142424929,0.2210668721608139,1.054433944996921,2.782096082264885,0.05471803433595638
1023.866,-0.40137477702709573,-0.4684948012827863,0.21578765458103136,1.0534762268864046,2.7778027316178093,0.06437415919581042
1023.966,-0.40062971713592094,-0.46787202388259597,0.21457835127532077,1.0533335237661747,2.7762859076631194,0.06798288753487539
1024.066,-0.4008150888965439,-0.46795697263178315,0.21468916154696804,1.0536164011971947,2.777413387527436,0.06593561659897688
1024.166,-0.40083718101867755,-0.467954167152,0.2147072096902447,1.053660145865433,2.7775209235224607,0.06565034409615052
1024.2659999999998,-0.40084296466832864,-0.4679483184804775,0.21468563423501696,1.0537057062412032,2.7775439377800537,0.06567392498243474
1024.366,-0.400860609656717,-0.46775327301392494,0.2144575782657386,1.0539936086170703,2.7770947752316446,0.06633021387260571
1024.466,-0.40045258089793634,-0.4671308376627418,0.2134750025897526,1.0543441454945228,2.7754707422864606,0.06918904765441512
1024.566,-0.3992432160283256,-0.4663037523148019,0.21168589439568997,1.0537346329407091,2.7730331892510445,0.07445349039422836
1024.666,-0.3970390847772814,-0.46465930279809115,0.20822115552236903,1.052947362382868,2.769015162221636,0.08301747512950083
1024.7659999999998,-0.39577844481014385,-0.46379718014989046,0.20553890661480057,1.0536080205587721,2.772946883019011,0.07449195212655782
1024.866,-0.39895692064553634,-0.4660044541980822,0.20829698061661978,1.0583208187179272,2.79542386010394,0.025610191406391897
1024.966,-0.40126639446269535,-0.46759698623334817,0.21029301126618616,1.0611758919972178,2.809574533842161,-0.006063631233871874
1025.066,-0.4010797562223496,-0.4674545817752031,0.20715607114412943,1.060544961360284,2.806617427279006,0.0013415036040407015
1025.166,-0.3999322971789071,-0.46644017183392883,0.19846096837731092,1.0590516843747106,2.7986814986808644,0.022783519086265715
1025.2659999999998,-0.39803018172090715,-0.4651616986098517,0.18645827514118168,1.0562811130437917,2.786765985615142,0.04933370196292097
1025.366,-0.40105633009253683,-0.46697572484863753,0.18925572659412226,1.0607308057244313,2.8050856957726875,0.008474887725729015
1025.466,-0.4030270472488913,-0.46779723588979577,0.19081594686200087,1.0638950889677488,2.816395263288058,-0.013851773768629682
1025.566,-0.40294450740619453,-0.4678409737562432,0.19077420375848297,1.063714246501699,2.81663655898817,-0.01349986167194734
1025.666,-0.40297395906592,-0.46780814669683246,0.1907640007094087,1.06383814480331,2.8165671280179656,-0.013412231795277833
1025.7659999999998,-0.4029460481588922,-0.467821028041274,0.19074640810918525,1.063754599814366,2.8164447072026744,-0.013306654575087683
1025.866,-0.40296941177134404,-0.4677755319804485,0.19073985964066448,1.0638122469454474,2.8163185602742997,-0.013149037060718375
1025.966,-0.40294873543748255,-0.4677682590926716,0.1907143809662476,1.0638052972709666,2.816226496838379,-0.012998366723375638
1026.066,-0.4029718105113367,-0.4677794793446776,0.19073095075502322,1.0638239399421547,2.8162483557911235,-0.013115186630536962
1026.166,-0.4029337465681727,-0.4677933704607773,0.1907128577468069,1.0637656495620667,2.8162449494372748,-0.013010202838262087
1026.2659999999998,-0.402954304485638,-0.4677901216289422,0.19071625393680386,1.063792007057526,2.816255420521475,-0.013023863302949664
1026.366,-0.40294065196247486,-0.4677800594279909,0.19070706813162144,1.06379883030201,2.8162518888717987,-0.012957980869392496
1026.466,-0.4029494479080541,-0.4677674148077848,0.19068060473721316,1.0637841145373663,2.8162141648664454,-0.01290034630124043
1026.566,-0.40296364954860125,-0.4677524691221462,0.19069415613834934,1.0638707463406938,2.8162026339852244,-0.012956164151155372
1026.666,-0.4029329804896535,-0.46776376318575924,0.1906901746240322,1.063780679218742,2.8162537848344535,-0.012850455744375367
1026.7659999999998,-0.40294579727454294,-0.4677677942334789,0.1906801496633333,1.0638175554460398,2.816200269824646,-0.012904059614942072
1026.866,-0.40295977371632774,-0.4677659651850378,0.1907003706763435,1.0638482670645646,2.8162344329387583,-0.012994764665381114
1026.966,-0.4029482998044775,-0.46776241156044773,0.1906818372377113,1.063809588247972,2.816211743719359,-0.012904795407534359
1027.066,-0.4029352533288318,-0.4677838516967934,0.19069520025551895,1.0637516291467335,2.8162433013579515,-0.012899235529944488
1027.166,-0.4029425975406935,-0.46775686343279804,0.1906818113750623,1.06382832474673,2.816171850853641,-0.012919156384412876
1027.2659999999998,-0.4029502425764577,-0.4677588694551786,0.1906860397072293,1.063819487918066,2.816225828719176,-0.01289094185782223
1027.366,-0.40294798957787464,-0.46776474886230185,0.19069066716538607,1.0638350656820277,2.8162075987706348,-0.012947548454821269
1027.466,-0.4029387800025311,-0.46776921357183465,0.19068131305691782,1.0637875023639471,2.8162217357552892,-0.01287330174278092
1027.566,-0.40296450347766355,-0.46775702930302776,0.1906997396902228,1.0638510632852194,2.816217941936782,-0.012942932903864758
1027.666,-0.4029502585695919,-0.46774834783369623,0.19068171791413274,1.063858019182432,2.816185682953176,-0.012855582927137607
1027.7659999999998,-0.4029657117393901,-0.46776254067280654,0.19071506195051696,1.0638590755878907,2.816243621590865,-0.01299147613536294
1027.866,-0.40293383489311174,-0.46777275158873,0.1906772103981369,1.0637698861126028,2.816223028726472,-0.012904890582338317
