controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz
4549.221,-0.40905132481970075,-0.48439359401206933,0.29270897961678,1.0277541447445788,2.82912599080486,0.16740357901357947
4549.321,-0.4037845589154682,-0.479527506309767,0.28310430440073,1.0330033404274956,2.8420850786156358,0.13838256347067968
4549.420999999999,-0.4008934692506257,-0.4739658738605638,0.2747868384657274,1.045084206014259,2.8607828288050374,0.09137927915349262
4549.521,-0.39634945059444304,-0.46992792296331454,0.2624859188238332,1.0496075060971157,2.8729440183070776,0.06258189915599129
4549.621,-0.3904897424451342,-0.46552221457056775,0.24883891371891353,1.0504396581664799,2.8765779980779094,0.05415631404817554
4549.721,-0.3846338465300951,-0.4611507548509009,0.23724694353432557,1.0497187705222628,2.8749761940486946,0.057853389730071925
4549.821,-0.381950736128694,-0.45894556731168257,0.2312636367164913,1.051276022277374,2.8794886139179305,0.04697239212983728
4549.920999999999,-0.37975972016810644,-0.45718026664644806,0.22734029765497427,1.0507831612070653,2.876851805709476,0.0526470478842546
4550.021,-0.37721695572942715,-0.4553184646226727,0.2233944961287621,1.0491912049719931,2.87152265309982,0.06435229984590228
4550.121,-0.37626607974277004,-0.45486515327711746,0.22190043383173824,1.048126891064804,2.868322850330613,0.06730488890231658
4550.221,-0.3763143883623804,-0.45482648113924656,0.221902645463747,1.0483152719711986,2.8682436736327617,0.06717315974903777
4550.321,-0.3762722414316759,-0.4548720643558538,0.2217680448419473,1.0481404829048744,2.8680050932258827,0.06724838764691604
4550.420999999999,-0.37631525518452463,-0.4549288863719035,0.22094154868446436,1.0478671909492117,2.866912703490868,0.06880469879864293
4550.521,-0.37649276728927267,-0.4550517884468714,0.2180113109919391,1.0470145969148565,2.8641057821029263,0.07551926724146445
4550.621,-0.376964067174636,-0.45541093451146547,0.2120661343687854,1.0453581825357356,2.8584163574340056,0.08850290944696525
4550.721,-0.3772544647477281,-0.455629380594978,0.20760773618808517,1.0440766638060084,2.85408290014421,0.09834534395058522
4550.821,-0.37724268775318864,-0.45564075775874535,0.20754007365357177,1.0439893656147925,2.854048014946277,0.09859801126405257
4550.920999999999,-0.37719627242057746,-0.45564927177227693,0.20749310908895113,1.0439134761558535,2.8539847775942255,0.09889759572779855
4551.021,-0.37720305904099466,-0.4556543641738449,0.2074953524338618,1.0438722804514555,2.8539823114143013,0.09892955903645469
4551.121,-0.3771984954035523,-0.45565688206861593,0.20750325968843797,1.0438713903425054,2.854048611413883,0.09891038289018733
4551.221,-0.37720527039685403,-0.4556571405986064,0.20749626769994794,1.0438799221177153,2.85400918114152,0.0989016004506946
4551.321,-0.3772072026895019,-0.4556351014432755,0.20749285478632062,1.0439407024596896,2.8539689176021654,0.09895664074498234
4551.420999999999,-0.3772183503972475,-0.4556374862896302,0.2074831586621399,1.0439324067334816,2.853983568821229,0.09894869259331837
4551.521,-0.37722354859209944,-0.455645675919619,0.20749423595469269,1.0439291315148564,2.8539685433532616,0.09889239494759204
4551.621,-0.37722993858929516,-0.45564606974087346,0.20749525191038642,1.0439573717057797,2.853959274695403,0.09891033005851756
4551.721,-0.37721575251026856,-0.45565387935827,0.20748882186995582,1.0439430918175652,2.8539765593907753,0.09892305262957073
4551.821,-0.37722415970224754,-0.4556474237411265,0.20748810005124416,1.0439262379473044,2.853982301457755,0.09894881539463476
4551.920999999999,-0.3772026279982997,-0.45564510268728803,0.20748186517536443,1.0439148365796886,2.853967022510575,0.09899283033005608
4552.021,-0.3772046151315813,-0.4556564785103412,0.20746054045510431,1.0439285606496145,2.853929954854256,0.09898169233636525
4552.121,-0.3772106741049796,-0.45565046388684083,0.20748915795188078,1.0439191354324586,2.853979243437068,0.0989243540191012
4552.221,-0.37720494610852945,-0.4556554089246683,0.20748779000126966,1.0438598169332185,2.854008524691498,0.09894702409687811
