controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz
536.457,-0.48708760054941497,-0.4725844737432228,0.4296431079543888,1.173760234132124,2.8422459392631056,0.03874532173286127
537.457,-0.487097433732104,-0.4725847248861196,0.4296129386809708,1.1738105243989991,2.842197402277492,0.03881187150425883
538.457,-0.48711104954709,-0.4726062340607085,0.4295140111964896,1.1737325202954736,2.8421140266736806,0.03908894855815858
539.457,-0.466248438954818,-0.4986801165504604,0.4037677296946721,1.0900461163872368,2.831440243537151,0.12997756586978262
540.457,-0.40332108069834227,-0.5285272426227035,0.38223987227633416,0.9333181596015009,2.79137430946354,0.32133010631558556
541.457,-0.38057133379775054,-0.4779017926704718,0.3169248419369963,0.9945291840640456,2.801172111558389,0.2537918586226633
542.457,-0.36417503437188053,-0.45781637920544627,0.2326109366597101,1.0398929565222006,2.9145781871476153,-0.012836443027422293
543.457,-0.37301933773630913,-0.4595867180849725,0.21119163676994912,1.0504137030593164,2.912928171154002,-0.01764172249639972
544.457,-0.373017673133086,-0.459585843636977,0.21119198466044597,1.0504157930105824,2.912916908205228,-0.01762702878914546
